 #1 x
 #2 dotepsilon
 #3 viscosity
 #4 pressure
 #5 dev stress 2nd inv.
   356666.66666666663        4.1822922413600180E-016   2.4508637942119685E+022  -2192065.3841837067        20500457.262325782     
   357999.99999999994        4.1981763201788151E-016   2.4416094530481328E+022  -2192225.5229474665        20500613.977822840     
   359333.33333333326        4.2135323067735866E-016   2.4327286859926088E+022  -2192373.0399367427        20500761.824089427     
   360666.66666666663        4.2283611191636214E-016   2.4242139828326528E+022  -2192509.3156581200        20500904.299084753     
   361999.99999999994        4.2426652088135349E-016   2.4160567251071643E+022  -2192643.8164424598        20501039.620264266     
   363333.33333333326        4.2564446723586352E-016   2.4082504173145087E+022  -2192780.0921638370        20501169.316967603     
   364666.66666666663        4.2696992969629592E-016   2.4007888671785997E+022  -2192900.5906671095        20501293.076697934     
   365999.99999999994        4.2824327469857865E-016   2.3936642252985229E+022  -2193007.4813197670        20501412.127413515     
   367333.33333333326        4.2946471467072243E-016   2.3868697514673126E+022  -2193130.9380514338        20501526.735401750     
   368666.66666666663        4.3063444977688454E-016   2.3803988322861032E+022  -2193220.0793337240        20501634.827821292     
   369999.99999999994        4.3175278790647770E-016   2.3742447727102432E+022  -2193331.3087213603        20501735.995800581     
   371333.33333333326        4.3281992737576650E-016   2.3684021155017213E+022  -2193418.0834209346        20501832.632561333     
   372666.66666666663        4.3383604413244404E-016   2.3628656123874183E+022  -2193515.5077427290        20501925.401894849     
   373999.99999999994        4.3480163958934927E-016   2.3576282755954572E+022  -2193593.0133266672        20502012.795422301     
   375333.33333333326        4.3571704266686089E-016   2.3526846885522901E+022  -2193691.6209398196        20502096.296472169     
   376666.66666666663        4.3658222803117720E-016   2.3480309849874032E+022  -2193764.7877887790        20502171.978240803     
   377999.99999999994        4.3739765899738963E-016   2.3436617160683826E+022  -2193821.9802044076        20502242.961802308     
   379333.33333333326        4.3816372843475370E-016   2.3395717288598337E+022  -2193896.3303447245        20502309.433155347     
   380666.66666666663        4.3888055513051629E-016   2.3357575605548145E+022  -2193955.6921278425        20502371.496531948     
   381999.99999999994        4.3954841370525059E-016   2.3322153321544257E+022  -2194009.1374541712        20502430.993350837     
   383333.33333333326        4.4016753143779392E-016   2.3289411534428159E+022  -2194061.5967043685        20502485.567496255     
   384666.66666666663        4.4073814120386636E-016   2.3259318887455090E+022  -2194112.4782327553        20502537.944249876     
   385999.99999999994        4.4126050342614440E-016   2.3231836557712944E+022  -2194158.6265957104        20502583.789940640     
   387333.33333333326        4.4173467205897028E-016   2.3206943201553688E+022  -2194202.4083759505        20502622.889258936     
   388666.66666666663        4.4216082548218785E-016   2.3184615625102100E+022  -2194228.2435705964        20502657.566564750     
   389999.99999999994        4.4253930273909523E-016   2.3164823736602941E+022  -2194258.4175002212        20502689.888940617     
   391333.33333333326        4.4287027621088811E-016   2.3147543126552082E+022  -2194291.5496582403        20502717.636119131     
   392666.66666666663        4.4315368548101843E-016   2.3132768816474588E+022  -2194313.2433331339        20502743.512802180     
   393999.99999999994        4.4338965106297390E-016   2.3120482489829184E+022  -2194333.7537166695        20502765.327145919     
   395333.33333333326        4.4357836281508820E-016   2.3110664637800727E+022  -2194343.6144779851        20502781.567208402     
   396666.66666666663        4.4371980755437468E-016   2.3103312224202615E+022  -2194367.2803051416        20502794.507983632     
   397999.99999999994        4.4381410552925261E-016   2.3098410822185089E+022  -2194369.4496726310        20502801.076390568     
   399333.33333333326        4.4386130391239771E-016   2.3095957539383459E+022  -2194363.7304310682        20502803.657072227     
